date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width
2025-04-30,-1,2025-04-30 10:00:00-04:00,2025-04-30 15:55:00-04:00,6.96,7.25,-0.29000000000000004,0.32979999999999965,-0.8793208004851436,-31.000000000000004,time,0.25479999999999947
2025-05-01,1,2025-05-01 10:25:00-04:00,2025-05-01 15:55:00-04:00,7.725,7.735,0.010000000000000675,0.3249999999999993,0.030769230769232915,-0.9999999999999325,time,0.21999999999999975
2025-05-02,1,2025-05-02 10:30:00-04:00,2025-05-02 15:55:00-04:00,8.43,8.38,-0.049999999999998934,0.5599999999999996,-0.08928571428571244,-6.999999999999893,time,0.5200000000000005
2025-05-05,-1,2025-05-05 09:50:00-04:00,2025-05-05 15:55:00-04:00,7.775,7.904999999999999,-0.129999999999999,0.40000000000000036,-0.32499999999999724,-14.9999999999999,time,0.3850000000000007
2025-05-06,1,2025-05-06 12:35:00-04:00,2025-05-06 15:55:00-04:00,7.944999999999999,7.845000000000001,-0.09999999999999876,0.28499999999999925,-0.3508771929824527,-11.999999999999876,time,0.21999999999999975
2025-05-07,-1,2025-05-07 09:50:00-04:00,2025-05-07 15:55:00-04:00,7.8565000000000005,7.845,0.011500000000000732,0.19849999999999923,0.057934508816124816,-0.8499999999999268,time,0.1349999999999998
2025-05-08,1,2025-05-08 10:30:00-04:00,2025-05-08 15:55:00-04:00,8.34,8.42,0.08000000000000007,0.2599999999999998,0.3076923076923082,6.000000000000007,time,0.25
2025-05-09,1,2025-05-09 09:50:00-04:00,2025-05-09 12:00:00-04:00,8.834999999999999,8.370000000000001,-0.4649999999999981,0.4549999999999983,-1.0219780219780217,-48.49999999999981,stop,0.4299999999999997
2025-05-12,-1,2025-05-12 10:30:00-04:00,2025-05-12 15:55:00-04:00,8.675,8.705,-0.02999999999999936,0.4449999999999985,-0.06741573033707744,-4.999999999999936,time,0.33000000000000007
2025-05-13,-1,2025-05-13 09:50:00-04:00,2025-05-13 15:45:00-04:00,8.755,9.08,-0.3249999999999993,0.3149999999999995,-1.0317460317460312,-34.49999999999993,stop,0.2699999999999996
2025-05-14,-1,2025-05-14 09:50:00-04:00,2025-05-14 11:25:00-04:00,8.825000000000001,9.049999999999999,-0.22499999999999787,0.21499999999999808,-1.0465116279069762,-24.499999999999787,stop,0.15999999999999837
2025-05-15,-1,2025-05-15 09:50:00-04:00,2025-05-15 13:05:00-04:00,8.53,8.7795,-0.24950000000000117,0.23950000000000138,-1.0417536534446752,-26.950000000000117,stop,0.18950000000000067
2025-05-16,1,2025-05-16 09:50:00-04:00,2025-05-16 15:55:00-04:00,9.155,9.135,-0.019999999999999574,0.4449999999999985,-0.044943820224718295,-3.9999999999999574,time,0.40999999999999837
2025-05-19,1,2025-05-19 09:50:00-04:00,2025-05-19 15:55:00-04:00,8.875,8.950000000000001,0.07500000000000107,0.1899999999999995,0.3947368421052698,5.500000000000107,time,0.17499999999999893
2025-05-20,-1,2025-05-20 10:00:00-04:00,2025-05-20 13:40:00-04:00,8.685,8.959999999999999,-0.2749999999999986,0.2649999999999988,-1.037735849056603,-29.499999999999858,stop,0.24499999999999922
2025-05-21,1,2025-05-21 09:55:00-04:00,2025-05-21 13:30:00-04:00,9.02,8.74,-0.27999999999999936,0.2699999999999996,-1.0370370370370363,-29.999999999999936,stop,0.2400000000000002
2025-05-22,-1,2025-05-22 09:50:00-04:00,2025-05-22 15:55:00-04:00,8.915000000000001,8.94,-0.02499999999999858,0.6049999999999986,-0.04132231404958452,-4.499999999999858,time,0.4800000000000004
2025-05-23,1,2025-05-23 10:05:00-04:00,2025-05-23 11:55:00-04:00,8.685,8.5,-0.1850000000000005,0.1750000000000007,-1.0571428571428556,-20.50000000000005,stop,0.16000000000000014
2025-05-27,1,2025-05-27 11:00:00-04:00,2025-05-27 15:55:00-04:00,8.885,9.125,0.2400000000000002,0.21499999999999986,1.1162790697674436,22.00000000000002,time,0.1999999999999993
2025-05-28,-1,2025-05-28 10:00:00-04:00,2025-05-28 15:55:00-04:00,8.565,8.395,0.16999999999999993,0.5250000000000004,0.32380952380952344,14.999999999999993,time,0.47499999999999964
2025-05-29,-1,2025-05-29 10:10:00-04:00,2025-05-29 15:55:00-04:00,8.3099,8.18,0.12990000000000101,0.18009999999999948,0.7212659633537001,10.990000000000101,time,0.16000000000000014
2025-05-30,1,2025-05-30 10:05:00-04:00,2025-05-30 15:55:00-04:00,8.125,8.05,-0.07499999999999929,0.19500000000000028,-0.3846153846153804,-9.499999999999929,time,0.16000000000000014
2025-06-02,1,2025-06-02 11:45:00-04:00,2025-06-02 15:55:00-04:00,8.379999999999999,8.47,0.09000000000000163,0.3899999999999988,0.23076923076923567,7.000000000000163,time,0.3699999999999992
2025-06-03,1,2025-06-03 09:50:00-04:00,2025-06-03 15:55:00-04:00,8.7,9.01,0.3100000000000005,0.20999999999999908,1.4761904761904852,29.00000000000005,time,0.1999999999999993
2025-06-04,1,2025-06-04 10:25:00-04:00,2025-06-04 15:55:00-04:00,9.1691,9.465,0.2958999999999996,0.2690999999999999,1.0995912300260116,27.58999999999996,time,0.16999999999999993
2025-06-05,-1,2025-06-05 09:50:00-04:00,2025-06-05 15:55:00-04:00,9.35,8.995,0.3550000000000004,0.3399000000000001,1.0444248308325987,33.50000000000004,time,0.22989999999999888
2025-06-06,1,2025-06-06 10:45:00-04:00,2025-06-06 15:55:00-04:00,10.0,9.82,-0.17999999999999972,0.7799999999999994,-0.2307692307692306,-19.99999999999997,time,0.6600000000000001
2025-06-09,-1,2025-06-09 09:50:00-04:00,2025-06-09 15:55:00-04:00,9.73,10.12,-0.3899999999999988,0.5299999999999994,-0.7358490566037722,-40.99999999999988,time,0.4599999999999991
2025-06-10,1,2025-06-10 11:15:00-04:00,2025-06-10 15:55:00-04:00,10.2607,10.43,0.16929999999999978,0.2906999999999993,0.5823873409012734,14.929999999999978,time,0.2798999999999996
2025-06-11,1,2025-06-11 10:20:00-04:00,2025-06-11 15:55:00-04:00,10.5799,10.535,-0.04490000000000016,0.31869999999999976,-0.1408848446815193,-6.490000000000016,time,0.23879999999999946
2025-06-12,1,2025-06-12 10:10:00-04:00,2025-06-12 15:55:00-04:00,10.3397,10.19,-0.14970000000000105,0.21470000000000056,-0.6972519795062909,-16.970000000000105,time,0.1750000000000007
2025-06-13,-1,2025-06-13 10:15:00-04:00,2025-06-13 15:55:00-04:00,9.870000000000001,9.725,0.14500000000000135,0.3396999999999988,0.42684721813365284,12.500000000000135,time,0.2986000000000004
2025-06-16,1,2025-06-16 10:00:00-04:00,2025-06-16 11:05:00-04:00,9.959999999999999,9.75,-0.20999999999999908,0.1999999999999993,-1.0499999999999992,-22.999999999999908,stop,0.16000000000000014
2025-06-17,-1,2025-06-17 09:55:00-04:00,2025-06-17 15:55:00-04:00,9.6598,9.665,-0.005199999999998539,0.3902000000000001,-0.013326499231159758,-2.519999999999854,time,0.33000000000000007
2025-06-18,1,2025-06-18 10:05:00-04:00,2025-06-18 15:55:00-04:00,9.655,9.91,0.2550000000000008,0.1949999999999985,1.3076923076923217,23.500000000000078,time,0.16999999999999993
2025-06-20,-1,2025-06-20 09:55:00-04:00,2025-06-20 15:55:00-04:00,9.85,9.565,0.28500000000000014,0.28990000000000116,0.9830976198689169,26.500000000000014,time,0.28860000000000063
2025-06-23,1,2025-06-23 09:55:00-04:00,2025-06-23 12:10:00-04:00,9.3753,9.08,-0.29529999999999923,0.28529999999999944,-1.035050823694356,-31.529999999999923,stop,0.2699999999999996
2025-06-24,1,2025-06-24 09:50:00-04:00,2025-06-24 15:55:00-04:00,9.6837,10.01,0.3262999999999998,0.32370000000000054,1.0080321285140539,30.62999999999998,time,0.28000000000000114
2025-06-25,-1,2025-06-25 10:05:00-04:00,2025-06-25 15:55:00-04:00,10.055,10.004999999999999,0.05000000000000071,0.33500000000000085,0.14925373134328532,3.000000000000071,time,0.3150000000000013
2025-06-26,1,2025-06-26 10:35:00-04:00,2025-06-26 15:55:00-04:00,9.9207,10.495000000000001,0.5743000000000009,0.20069999999999943,2.861484803188852,55.43000000000009,time,0.17999999999999972
2025-06-27,-1,2025-06-27 10:40:00-04:00,2025-06-27 12:30:00-04:00,10.36,10.67,-0.3100000000000005,0.3000000000000007,-1.0333333333333325,-33.00000000000005,stop,0.2699999999999996
2025-06-30,1,2025-06-30 10:10:00-04:00,2025-06-30 15:55:00-04:00,11.0448,11.28,0.23519999999999897,0.39480000000000004,0.5957446808510611,21.519999999999897,time,0.28999999999999915
2025-07-01,1,2025-07-01 09:50:00-04:00,2025-07-01 15:55:00-04:00,11.37,11.25,-0.11999999999999922,0.33999999999999986,-0.3529411764705861,-13.999999999999922,time,0.22000000000000064
2025-07-02,1,2025-07-02 09:50:00-04:00,2025-07-02 15:55:00-04:00,11.955,12.19,0.23499999999999943,0.47000000000000064,0.4999999999999981,21.499999999999943,time,0.4450000000000003
2025-07-08,1,2025-07-08 10:00:00-04:00,2025-07-08 12:05:00-04:00,11.9401,11.700000000000001,-0.2400999999999982,0.23009999999999842,-1.0434593654932631,-26.00999999999982,stop,0.1999999999999993
2025-07-09,-1,2025-07-09 09:55:00-04:00,2025-07-09 12:30:00-04:00,11.562100000000001,11.83,-0.26789999999999914,0.25789999999999935,-1.0387747188832874,-28.789999999999914,stop,0.23499999999999943
2025-07-10,1,2025-07-10 10:40:00-04:00,2025-07-10 15:55:00-04:00,12.185,12.58,0.3949999999999996,0.23000000000000043,1.717391304347821,37.49999999999996,time,0.21499999999999986
2025-07-11,-1,2025-07-11 11:55:00-04:00,2025-07-11 15:55:00-04:00,12.635,12.42,0.21499999999999986,0.3949999999999996,0.5443037974683547,19.499999999999986,time,0.3650000000000002
2025-07-14,-1,2025-07-14 11:10:00-04:00,2025-07-14 15:55:00-04:00,12.615,12.515,0.09999999999999964,0.9520999999999997,0.10503098414032105,7.9999999999999645,time,0.8570999999999991
2025-07-15,1,2025-07-15 10:05:00-04:00,2025-07-15 10:55:00-04:00,12.372,12.14,-0.23199999999999932,0.22199999999999953,-1.0450450450450441,-25.199999999999932,stop,0.17989999999999995
2025-07-16,1,2025-07-16 10:20:00-04:00,2025-07-16 15:55:00-04:00,12.834999999999999,12.56,-0.2749999999999986,0.3949999999999996,-0.6962025316455668,-29.499999999999858,time,0.34999999999999964
2025-07-17,1,2025-07-17 09:50:00-04:00,2025-07-17 15:55:00-04:00,12.725,13.315,0.5899999999999999,0.3949999999999996,1.4936708860759507,56.999999999999986,time,0.3699999999999992
2025-07-18,1,2025-07-18 10:00:00-04:00,2025-07-18 12:45:00-04:00,14.03,13.43,-0.5999999999999996,0.5899999999999999,-1.0169491525423726,-61.999999999999964,stop,0.5200000000000014
2025-07-21,1,2025-07-21 09:50:00-04:00,2025-07-21 15:40:00-04:00,14.69,14.08,-0.6099999999999994,0.5999999999999996,-1.0166666666666664,-62.99999999999994,stop,0.4399999999999995
2025-07-22,-1,2025-07-22 09:50:00-04:00,2025-07-22 15:55:00-04:00,13.9648,14.265,-0.30020000000000024,0.3951999999999991,-0.7596153846153869,-32.020000000000024,time,0.2599999999999998
2025-07-23,1,2025-07-23 11:50:00-04:00,2025-07-23 15:55:00-04:00,14.44,14.33,-0.10999999999999943,0.7400000000000002,-0.14864864864864782,-12.999999999999943,time,0.6789000000000005
2025-07-24,1,2025-07-24 10:20:00-04:00,2025-07-24 15:55:00-04:00,14.424999999999999,14.67,0.245000000000001,0.34499999999999886,0.7101449275362371,22.5000000000001,time,0.29499999999999993
2025-07-25,-1,2025-07-25 09:50:00-04:00,2025-07-25 13:05:00-04:00,13.99,14.51,-0.5199999999999996,0.5099999999999998,-1.0196078431372544,-53.99999999999996,stop,0.46000000000000085
2025-07-28,-1,2025-07-28 09:50:00-04:00,2025-07-28 15:55:00-04:00,14.185,14.52,-0.3349999999999991,0.46499999999999986,-0.72043010752688,-35.49999999999991,time,0.4299999999999997
2025-07-29,-1,2025-07-29 09:50:00-04:00,2025-07-29 15:55:00-04:00,14.3,13.61,0.6900000000000013,0.29999999999999893,2.3000000000000123,67.00000000000013,time,0.27999999999999936
2025-07-30,-1,2025-07-30 09:50:00-04:00,2025-07-30 15:55:00-04:00,13.65,13.535,0.11500000000000021,0.33000000000000007,0.34848484848484906,9.500000000000021,time,0.3000000000000007
2025-07-31,1,2025-07-31 12:35:00-04:00,2025-07-31 15:30:00-04:00,13.815,13.35,-0.46499999999999986,0.45500000000000007,-1.0219780219780215,-48.499999999999986,stop,0.4477000000000011
2025-08-01,-1,2025-08-01 10:05:00-04:00,2025-08-01 15:55:00-04:00,10.995000000000001,11.035,-0.03999999999999915,1.0789999999999988,-0.03707136237256644,-5.999999999999915,time,1.064
2025-08-04,1,2025-08-04 10:05:00-04:00,2025-08-04 15:55:00-04:00,11.4199,11.405,-0.014900000000000801,0.3299000000000003,-0.04516520157623761,-3.49000000000008,time,0.2599999999999998
2025-08-05,-1,2025-08-05 10:05:00-04:00,2025-08-05 15:55:00-04:00,11.1366,11.125,0.01159999999999961,0.3033999999999999,0.03823335530652477,-0.8400000000000389,time,0.25
2025-08-06,-1,2025-08-06 10:15:00-04:00,2025-08-06 12:35:00-04:00,10.7235,11.129999999999999,-0.4064999999999994,0.39649999999999963,-1.0252206809583853,-42.64999999999994,stop,0.379999999999999
2025-08-07,-1,2025-08-07 10:05:00-04:00,2025-08-07 15:55:00-04:00,11.895,11.605,0.28999999999999915,0.4250000000000007,0.6823529411764674,26.999999999999915,time,0.41000000000000014
2025-08-08,-1,2025-08-08 10:00:00-04:00,2025-08-08 15:55:00-04:00,11.285,11.09,0.19500000000000028,0.504999999999999,0.3861386138613875,17.50000000000003,time,0.4599999999999991
2025-08-11,-1,2025-08-11 12:50:00-04:00,2025-08-11 15:55:00-04:00,11.305,11.129999999999999,0.1750000000000007,0.3550000000000004,0.49295774647887464,15.500000000000071,time,0.33000000000000007
2025-08-12,1,2025-08-12 10:10:00-04:00,2025-08-12 15:55:00-04:00,11.459999999999999,11.435,-0.02499999999999858,0.3099999999999987,-0.08064516129031833,-4.499999999999858,time,0.27999999999999936
2025-08-13,1,2025-08-13 09:50:00-04:00,2025-08-13 11:10:00-04:00,11.645,11.43,-0.21499999999999986,0.20500000000000007,-1.048780487804877,-23.499999999999986,stop,0.16500000000000092
2025-08-14,1,2025-08-14 11:10:00-04:00,2025-08-14 15:55:00-04:00,11.758799999999999,12.25,0.49120000000000097,0.5387999999999984,0.9116555308092101,47.1200000000001,time,0.5199999999999996
2025-08-15,-1,2025-08-15 09:50:00-04:00,2025-08-15 15:55:00-04:00,11.44,11.34,0.09999999999999964,0.5899999999999999,0.16949152542372825,7.9999999999999645,time,0.5499999999999989
2025-08-18,1,2025-08-18 09:50:00-04:00,2025-08-18 15:55:00-04:00,11.495,12.315,0.8200000000000003,0.3349999999999991,2.4477611940298583,80.00000000000003,time,0.28999999999999915
2025-08-19,-1,2025-08-19 09:50:00-04:00,2025-08-19 15:55:00-04:00,12.125,11.975,0.15000000000000036,0.28500000000000014,0.5263157894736852,13.000000000000036,time,0.21000000000000085
2025-08-20,-1,2025-08-20 09:50:00-04:00,2025-08-20 11:25:00-04:00,11.335,12.015,-0.6799999999999997,0.6699999999999999,-1.014925373134328,-69.99999999999997,stop,0.4350000000000005
2025-08-21,1,2025-08-21 10:05:00-04:00,2025-08-21 13:20:00-04:00,12.465,12.16,-0.3049999999999997,0.29499999999999993,-1.033898305084745,-32.49999999999997,stop,0.27699999999999925
2025-08-22,1,2025-08-22 09:50:00-04:00,2025-08-22 15:55:00-04:00,12.4216,13.205,0.7834000000000003,0.4016000000000002,1.9506972111553784,76.34000000000003,time,0.370000000000001
2025-08-25,1,2025-08-25 10:15:00-04:00,2025-08-25 15:55:00-04:00,12.89,13.265,0.375,0.4900000000000002,0.7653061224489792,35.5,time,0.4299999999999997
2025-08-26,1,2025-08-26 10:05:00-04:00,2025-08-26 15:55:00-04:00,13.285,13.67,0.3849999999999998,0.40499999999999936,0.9506172839506183,36.49999999999998,time,0.35999999999999943
2025-08-27,1,2025-08-27 09:55:00-04:00,2025-08-27 15:55:00-04:00,13.985,13.525,-0.4599999999999991,0.5749999999999993,-0.7999999999999994,-47.99999999999991,time,0.4558
2025-08-28,-1,2025-08-28 09:50:00-04:00,2025-08-28 11:40:00-04:00,13.66,13.98,-0.3200000000000003,0.3100000000000005,-1.0322580645161283,-34.00000000000003,stop,0.2400000000000002
2025-08-29,-1,2025-08-29 10:05:00-04:00,2025-08-29 15:55:00-04:00,13.585,13.78,-0.1949999999999985,0.3949999999999996,-0.4936708860759461,-21.49999999999985,time,0.3800000000000008
2025-09-02,1,2025-09-02 09:50:00-04:00,2025-09-02 15:55:00-04:00,13.9499,14.08,0.13010000000000055,0.9798999999999989,0.13276864986223155,11.010000000000055,time,0.7786999999999988
2025-09-03,1,2025-09-03 09:50:00-04:00,2025-09-03 10:10:00-04:00,14.365,13.950000000000001,-0.41499999999999915,0.40499999999999936,-1.0246913580246908,-43.499999999999915,stop,0.36989999999999945
2025-09-04,-1,2025-09-04 09:55:00-04:00,2025-09-04 15:55:00-04:00,13.095,13.174999999999999,-0.0799999999999983,0.3949999999999996,-0.20253164556961614,-9.99999999999983,time,0.3200000000000003
2025-09-05,-1,2025-09-05 10:05:00-04:00,2025-09-05 15:55:00-04:00,13.3889,13.31,0.07889999999999908,0.48109999999999964,0.16399916857202065,5.889999999999908,time,0.4299999999999997
2025-09-08,1,2025-09-08 10:35:00-04:00,2025-09-08 15:55:00-04:00,13.41,13.435,0.025000000000000355,0.4358000000000004,0.05736576411197873,0.5000000000000355,time,0.42079999999999984
2025-09-09,1,2025-09-09 09:55:00-04:00,2025-09-09 15:55:00-04:00,14.105,15.19,1.084999999999999,0.4450000000000003,2.4382022471910076,106.49999999999991,time,0.4250000000000007
2025-09-10,1,2025-09-10 09:50:00-04:00,2025-09-10 15:55:00-04:00,16.180000000000003,16.389999999999997,0.20999999999999375,0.9200000000000035,0.22826086956520972,18.999999999999375,time,0.8450000000000006
2025-09-11,1,2025-09-11 09:55:00-04:00,2025-09-11 14:45:00-04:00,16.39,15.92,-0.47000000000000064,0.46000000000000085,-1.021739130434782,-49.000000000000064,stop,0.4200000000000017
2025-09-15,1,2025-09-15 09:55:00-04:00,2025-09-15 15:55:00-04:00,16.340200000000003,16.665,0.3247999999999962,0.4702000000000037,0.6907698851552395,30.47999999999962,time,0.39000000000000234
2025-09-16,1,2025-09-16 11:20:00-04:00,2025-09-16 15:55:00-04:00,17.015,17.494999999999997,0.4799999999999969,0.4042999999999992,1.187237200098931,45.99999999999969,time,0.34909999999999997
2025-09-17,1,2025-09-17 09:50:00-04:00,2025-09-17 14:10:00-04:00,17.62,17.099999999999998,-0.5200000000000031,0.5100000000000016,-1.019607843137258,-54.00000000000031,stop,0.4870000000000019
2025-09-18,-1,2025-09-18 09:50:00-04:00,2025-09-18 12:10:00-04:00,17.52,18.040000000000003,-0.5200000000000031,0.5100000000000016,-1.019607843137258,-54.00000000000031,stop,0.490000000000002
2025-09-19,1,2025-09-19 09:50:00-04:00,2025-09-19 15:55:00-04:00,17.900000000000002,17.43,-0.4700000000000024,0.5500000000000007,-0.8545454545454578,-49.00000000000024,time,0.5299999999999976
2025-09-22,1,2025-09-22 09:50:00-04:00,2025-09-22 15:55:00-04:00,17.322100000000002,17.49,0.16789999999999594,0.6421000000000028,0.2614857498831883,14.789999999999594,time,0.4499999999999993
2025-09-23,-1,2025-09-23 13:45:00-04:00,2025-09-23 15:55:00-04:00,17.33,17.095000000000002,0.23499999999999588,0.9700000000000024,0.24226804123710854,21.499999999999588,time,0.8300000000000018
2025-09-24,1,2025-09-24 10:20:00-04:00,2025-09-24 15:55:00-04:00,20.040000000000003,17.959999999999997,-2.0800000000000054,2.259900000000002,-0.9203947077304322,-210.00000000000054,time,2.119699999999998
2025-09-25,-1,2025-09-25 13:50:00-04:00,2025-09-25 15:55:00-04:00,16.619999999999997,16.745,-0.12500000000000355,0.9100000000000037,-0.1373626373626407,-14.500000000000355,time,0.8850000000000016
2025-09-26,-1,2025-09-26 09:50:00-04:00,2025-09-26 15:55:00-04:00,16.715,17.700000000000003,-0.985000000000003,1.245000000000001,-0.7911646586345399,-100.5000000000003,time,1.1600000000000001
2025-09-29,1,2025-09-29 09:55:00-04:00,2025-09-29 15:55:00-04:00,18.565,19.764999999999997,1.1999999999999957,0.43400000000000105,2.764976958525329,117.99999999999957,time,0.37900000000000134
2025-09-30,-1,2025-09-30 10:10:00-04:00,2025-09-30 15:55:00-04:00,19.194999999999997,19.03,0.1649999999999956,0.5250000000000021,0.3142857142857046,14.49999999999956,time,0.48499999999999943
2025-10-01,1,2025-10-01 10:20:00-04:00,2025-10-01 11:30:00-04:00,19.5913,18.99,-0.6013000000000019,0.5913000000000004,-1.0169118890580104,-62.130000000000194,stop,0.5399999999999991
2025-10-02,1,2025-10-02 09:50:00-04:00,2025-10-02 09:55:00-04:00,19.6,19.100299999999997,-0.49970000000000425,0.4897000000000027,-1.0204206657137054,-51.970000000000425,stop,0.39970000000000283
2025-10-03,1,2025-10-03 09:50:00-04:00,2025-10-03 15:55:00-04:00,19.9799,19.419999999999998,-0.5599000000000025,1.0099000000000018,-0.5544113278542445,-57.99000000000025,time,0.8100000000000023
2025-10-06,-1,2025-10-06 09:55:00-04:00,2025-10-06 10:05:00-04:00,20.18,20.650000000000002,-0.4700000000000024,0.46000000000000085,-1.021739130434786,-49.00000000000024,stop,0.4400000000000013
2025-10-07,-1,2025-10-07 09:50:00-04:00,2025-10-07 15:55:00-04:00,21.479999999999997,21.48,-3.552713678800501e-15,0.3900000000000041,-9.109522253334522e-15,-2.0000000000003553,time,0.35999999999999943
2025-10-08,1,2025-10-08 10:00:00-04:00,2025-10-08 15:55:00-04:00,21.87,21.959999999999997,0.0899999999999963,0.5,0.1799999999999926,6.9999999999996305,time,0.36999999999999744
2025-10-09,-1,2025-10-09 10:45:00-04:00,2025-10-09 15:40:00-04:00,21.65,22.240000000000002,-0.5900000000000034,0.5800000000000018,-1.0172413793103474,-61.00000000000034,stop,0.5399999999999991
2025-10-10,-1,2025-10-10 10:45:00-04:00,2025-10-10 15:55:00-04:00,22.77,21.0,1.7699999999999996,1.1649999999999991,1.5193133047210308,174.99999999999994,time,1.1252999999999993
2025-10-13,-1,2025-10-13 10:25:00-04:00,2025-10-13 11:25:00-04:00,20.960099999999997,21.845000000000002,-0.8849000000000053,0.8749000000000038,-1.0114298777003103,-90.49000000000053,stop,0.7650000000000006
2025-10-14,1,2025-10-14 09:50:00-04:00,2025-10-14 15:55:00-04:00,20.990000000000002,22.169999999999998,1.1799999999999962,0.9237000000000037,1.2774710403810667,115.99999999999962,time,0.8487000000000009
2025-10-15,-1,2025-10-15 09:50:00-04:00,2025-10-15 10:15:00-04:00,22.389999999999997,22.85,-0.4600000000000044,0.45000000000000284,-1.0222222222222255,-48.00000000000044,stop,0.41000000000000014
2025-10-16,-1,2025-10-16 09:55:00-04:00,2025-10-16 15:55:00-04:00,21.169999999999998,19.555000000000003,1.6149999999999949,0.9400000000000013,1.718085106382971,159.4999999999995,time,0.7999000000000009
2025-10-17,1,2025-10-17 12:00:00-04:00,2025-10-17 15:55:00-04:00,19.405,20.010099999999998,0.6050999999999966,0.9050000000000011,0.6686187845303821,58.509999999999664,time,0.8599999999999994
2025-10-20,1,2025-10-20 09:50:00-04:00,2025-10-20 15:55:00-04:00,21.64,21.985,0.34499999999999886,1.0300000000000011,0.33495145631067813,32.499999999999886,time,0.8300000000000018
2025-10-21,-1,2025-10-21 10:00:00-04:00,2025-10-21 15:55:00-04:00,21.41,20.67,0.7399999999999984,0.7800000000000011,0.9487179487179453,71.99999999999984,time,0.745000000000001
2025-10-22,1,2025-10-22 09:55:00-04:00,2025-10-22 10:20:00-04:00,20.405,19.869999999999997,-0.5350000000000037,0.5250000000000021,-1.0190476190476219,-55.50000000000037,stop,0.490000000000002
2025-10-23,1,2025-10-23 10:00:00-04:00,2025-10-23 15:55:00-04:00,19.91,20.474999999999998,0.5649999999999977,0.7600000000000016,0.7434210526315744,54.49999999999977,time,0.547900000000002
2025-10-24,1,2025-10-24 11:15:00-04:00,2025-10-24 15:55:00-04:00,21.69,21.404999999999998,-0.2850000000000037,0.7900000000000027,-0.3607594936708895,-30.50000000000037,time,0.5899999999999999
2025-10-27,1,2025-10-27 11:15:00-04:00,2025-10-27 15:55:00-04:00,22.365000000000002,22.974999999999998,0.6099999999999959,0.7950000000000017,0.7672955974842699,58.99999999999959,time,0.745000000000001
2025-10-28,-1,2025-10-28 11:35:00-04:00,2025-10-28 15:55:00-04:00,22.634999999999998,21.565,1.0699999999999967,0.5850000000000009,1.8290598290598208,104.99999999999967,time,0.5199999999999996
2025-10-29,1,2025-10-29 11:00:00-04:00,2025-10-29 15:55:00-04:00,22.25,22.16,-0.08999999999999986,1.1900000000000013,-0.07563025210084014,-10.999999999999986,time,1.0100000000000016
2025-10-30,-1,2025-10-30 11:45:00-04:00,2025-10-30 15:55:00-04:00,21.014999999999997,21.040000000000003,-0.025000000000005684,0.7950000000000017,-0.03144654088051023,-4.500000000000568,time,0.7799999999999976
2025-10-31,-1,2025-10-31 11:55:00-04:00,2025-10-31 15:55:00-04:00,19.779999999999998,19.8,-0.020000000000003126,2.1250000000000036,-0.00941176470588381,-4.000000000000313,time,1.8949999999999996
2025-11-03,1,2025-11-03 09:55:00-05:00,2025-11-03 10:35:00-05:00,21.630000000000003,20.41,-1.2200000000000024,1.2100000000000009,-1.0082644628099187,-124.00000000000024,stop,1.134999999999998
2025-11-04,1,2025-11-04 09:50:00-05:00,2025-11-04 15:55:00-05:00,20.51,19.259999999999998,-1.2500000000000036,1.4500000000000028,-0.8620689655172421,-127.00000000000036,time,1.0
2025-11-05,-1,2025-11-05 12:10:00-05:00,2025-11-05 15:55:00-05:00,18.729999999999997,18.98,-0.25000000000000355,1.0000000000000036,-0.25000000000000266,-27.000000000000355,time,0.8500000000000014
2025-11-06,-1,2025-11-06 10:05:00-05:00,2025-11-06 15:55:00-05:00,18.15,17.325000000000003,0.8249999999999957,0.7499000000000002,1.100146686224824,80.49999999999957,time,0.6498999999999988
2025-11-07,-1,2025-11-07 11:50:00-05:00,2025-11-07 14:40:00-05:00,16.04,16.82,-0.7800000000000011,0.7699999999999996,-1.012987012987015,-80.00000000000011,stop,0.7449999999999974
2025-11-10,-1,2025-11-10 09:50:00-05:00,2025-11-10 15:55:00-05:00,17.604999999999997,17.32,0.2849999999999966,0.38080000000000425,0.7484243697478818,26.49999999999966,time,0.3658000000000001
2025-11-11,-1,2025-11-11 10:30:00-05:00,2025-11-11 15:55:00-05:00,16.084999999999997,16.129900000000003,-0.04490000000000549,0.735000000000003,-0.06108843537415688,-6.490000000000549,time,0.6400000000000006
2025-11-12,-1,2025-11-12 10:40:00-05:00,2025-11-12 15:55:00-05:00,15.7702,15.465,0.305200000000001,0.699799999999998,0.43612460703058287,28.520000000000103,time,0.5199999999999996
2025-11-13,-1,2025-11-13 10:30:00-05:00,2025-11-13 15:55:00-05:00,14.515,13.9,0.6150000000000002,0.6849999999999987,0.8978102189781042,59.50000000000002,time,0.6699999999999999
2025-11-14,1,2025-11-14 09:50:00-05:00,2025-11-14 15:55:00-05:00,13.59,13.97,0.3800000000000008,0.8399999999999999,0.4523809523809534,36.00000000000008,time,0.75
2025-11-17,-1,2025-11-17 14:25:00-05:00,2025-11-17 15:55:00-05:00,13.465,13.91,-0.4450000000000003,0.6750000000000007,-0.659259259259259,-46.50000000000003,time,0.6400000000000006
