date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width
2024-10-30,1,2024-10-30 10:10:00-04:00,2024-10-30 15:55:00-04:00,18.630000000000003,18.26,-0.370000000000001,0.35999999999999943,-1.0277777777777821,-39.0000000000001,stop,0.5199999999999996
2024-10-31,-1,2024-10-31 10:05:00-04:00,2024-10-31 14:30:00-04:00,17.29,16.554999999999996,0.735000000000003,0.490000000000002,1.5,71.5000000000003,target,0.9199999999999982
2024-11-01,1,2024-11-01 10:15:00-04:00,2024-11-01 11:10:00-04:00,17.220000000000002,16.9,-0.32000000000000384,0.3100000000000023,-1.0322580645161339,-34.000000000000384,stop,0.5
2024-11-04,-1,2024-11-04 11:50:00-05:00,2024-11-04 12:30:00-05:00,15.370000000000001,15.645,-0.2749999999999986,0.2649999999999988,-1.037735849056603,-29.499999999999858,stop,0.46999999999999886
2024-11-05,-1,2024-11-05 10:25:00-05:00,2024-11-05 11:15:00-05:00,15.9,16.135,-0.2350000000000012,0.22499999999999964,-1.0444444444444514,-25.50000000000012,stop,0.3699999999999992
2024-11-06,1,2024-11-06 11:05:00-05:00,2024-11-06 13:10:00-05:00,18.32,19.235,0.9149999999999991,0.6099999999999994,1.5,89.49999999999991,target,0.9400000000000013
2024-11-07,1,2024-11-07 10:20:00-05:00,2024-11-07 10:20:00-05:00,19.270000000000003,18.955,-0.31500000000000483,0.30500000000000327,-1.0327868852459063,-33.50000000000048,stop,0.45000000000000284
2024-11-08,-1,2024-11-08 11:35:00-05:00,2024-11-08 13:35:00-05:00,18.74,19.155,-0.4150000000000027,0.40500000000000114,-1.0246913580246952,-43.50000000000027,stop,0.490000000000002
2024-11-11,1,2024-11-11 10:15:00-05:00,2024-11-11 13:35:00-05:00,23.17,24.475,1.3049999999999997,0.870000000000001,1.499999999999998,128.49999999999997,target,1.0
2024-11-12,1,2024-11-12 14:10:00-05:00,2024-11-12 15:55:00-05:00,25.05,25.2,0.14999999999999858,0.8249999999999993,0.18181818181818024,12.999999999999858,time,1.5299999999999976
2024-11-13,-1,2024-11-13 10:05:00-05:00,2024-11-13 14:15:00-05:00,24.139999999999997,22.55749999999999,1.5825000000000067,1.0550000000000033,1.5000000000000018,156.25000000000068,target,1.990000000000002
2024-11-14,-1,2024-11-14 10:20:00-05:00,2024-11-14 15:55:00-05:00,20.91,20.78,0.129999999999999,1.0500000000000007,0.12380952380952277,10.9999999999999,time,1.879999999999999
2024-11-15,-1,2024-11-15 10:05:00-05:00,2024-11-15 14:45:00-05:00,20.43,20.930000000000003,-0.5000000000000036,0.490000000000002,-1.0204081632653093,-52.000000000000355,stop,0.7600000000000016
2024-11-18,1,2024-11-18 10:35:00-05:00,2024-11-18 14:00:00-05:00,20.3,19.474999999999998,-0.8250000000000028,0.8150000000000013,-1.0122699386503087,-84.50000000000028,stop,1.129999999999999
2024-11-19,1,2024-11-19 11:00:00-05:00,2024-11-19 12:10:00-05:00,19.46,20.427500000000006,0.9675000000000047,0.6450000000000031,1.5,94.75000000000047,target,1.0899999999999999
2024-11-20,1,2024-11-20 10:55:00-05:00,2024-11-20 15:55:00-05:00,22.330000000000002,22.61,0.2799999999999976,1.0450000000000017,0.26794258373205465,25.99999999999976,time,1.5499999999999972
2024-11-21,-1,2024-11-21 10:05:00-05:00,2024-11-21 12:10:00-05:00,23.86,24.945000000000004,-1.0850000000000044,1.0750000000000028,-1.0093023255813969,-110.50000000000044,stop,1.629999999999999
2024-11-22,-1,2024-11-22 10:05:00-05:00,2024-11-22 10:10:00-05:00,23.13,23.835,-0.7050000000000018,0.6950000000000003,-1.0143884892086354,-72.50000000000018,stop,1.25
2024-11-25,1,2024-11-25 10:45:00-05:00,2024-11-25 15:00:00-05:00,27.71,25.994999999999997,-1.7150000000000034,1.7050000000000018,-1.005865102639297,-173.50000000000034,stop,2.289999999999999
2024-11-26,1,2024-11-26 10:05:00-05:00,2024-11-26 10:20:00-05:00,26.700000000000003,25.59,-1.110000000000003,1.1000000000000014,-1.0090909090909106,-113.0000000000003,stop,1.7799999999999976
2024-11-27,1,2024-11-27 10:35:00-05:00,2024-11-27 10:45:00-05:00,27.220000000000002,26.359999999999996,-0.8600000000000065,0.850000000000005,-1.0117647058823547,-88.00000000000065,stop,1.2399999999999984
2024-12-02,-1,2024-12-02 13:00:00-05:00,2024-12-02 15:55:00-05:00,25.08,25.64,-0.5600000000000023,1.0,-0.5600000000000023,-58.00000000000023,time,1.6600000000000001
2024-12-03,1,2024-12-03 10:40:00-05:00,2024-12-03 13:45:00-05:00,25.55,24.804999999999996,-0.7450000000000045,0.735000000000003,-1.0136054421768728,-76.50000000000045,stop,1.3300000000000018
2024-12-04,1,2024-12-04 15:20:00-05:00,2024-12-04 15:55:00-05:00,25.91,25.959999999999997,0.04999999999999716,0.6650000000000027,0.07518796992480745,2.999999999999716,time,1.2699999999999996
2024-12-05,-1,2024-12-05 10:30:00-05:00,2024-12-05 15:15:00-05:00,26.419999999999998,25.0325,1.3874999999999993,0.9250000000000007,1.499999999999998,136.74999999999994,target,1.4499999999999993
2024-12-06,1,2024-12-06 10:20:00-05:00,2024-12-06 15:55:00-05:00,26.19,26.43,0.23999999999999844,0.7250000000000014,0.3310344827586179,21.999999999999844,time,0.9299999999999997
2024-12-09,-1,2024-12-09 10:10:00-05:00,2024-12-09 10:25:00-05:00,25.439999999999998,24.839999999999996,0.6000000000000014,0.40000000000000213,1.4999999999999956,58.00000000000014,target,0.740000000000002
2024-12-10,-1,2024-12-10 10:30:00-05:00,2024-12-10 11:20:00-05:00,23.68,22.862499999999997,0.8175000000000026,0.5450000000000017,1.5,79.75000000000026,target,0.6500000000000021
2024-12-11,-1,2024-12-11 12:40:00-05:00,2024-12-11 15:55:00-05:00,23.279999999999998,23.28,-3.552713678800501e-15,0.6300000000000026,-5.6392280615880735e-15,-2.0000000000003553,time,1.2199999999999989
2024-12-12,-1,2024-12-12 10:10:00-05:00,2024-12-12 11:00:00-05:00,23.389999999999997,23.92,-0.5300000000000047,0.5200000000000031,-1.019230769230772,-55.00000000000047,stop,0.7999999999999972
2024-12-13,1,2024-12-13 10:40:00-05:00,2024-12-13 10:40:00-05:00,23.28,22.895,-0.38500000000000156,0.375,-1.0266666666666708,-40.500000000000156,stop,0.6699999999999982
2024-12-16,1,2024-12-16 10:10:00-05:00,2024-12-16 15:55:00-05:00,24.430000000000003,24.529999999999998,0.09999999999999432,0.6800000000000033,0.1470588235294027,7.999999999999432,time,0.9799999999999969
2024-12-17,-1,2024-12-17 10:20:00-05:00,2024-12-17 10:30:00-05:00,24.56,25.16,-0.6000000000000014,0.5899999999999999,-1.0169491525423755,-62.00000000000014,stop,0.8599999999999994
2024-12-18,-1,2024-12-18 10:05:00-05:00,2024-12-18 11:35:00-05:00,23.72,24.180000000000003,-0.4600000000000044,0.45000000000000284,-1.0222222222222255,-48.00000000000044,stop,0.5800000000000018
2024-12-19,-1,2024-12-19 10:05:00-05:00,2024-12-19 12:05:00-05:00,21.75,20.685,1.0650000000000013,0.7100000000000009,1.5,104.50000000000013,target,0.8999999999999986
2024-12-20,1,2024-12-20 10:55:00-05:00,2024-12-20 11:50:00-05:00,20.41,20.084999999999997,-0.32500000000000284,0.3150000000000013,-1.0317460317460365,-34.500000000000284,stop,0.5700000000000003
2024-12-23,-1,2024-12-23 10:10:00-05:00,2024-12-23 15:55:00-05:00,19.189999999999998,19.26,-0.07000000000000384,0.490000000000002,-0.14285714285715012,-9.000000000000384,time,0.7800000000000011
2024-12-26,-1,2024-12-26 10:10:00-05:00,2024-12-26 11:00:00-05:00,19.419999999999998,19.735000000000003,-0.31500000000000483,0.30500000000000327,-1.0327868852459063,-33.50000000000048,stop,0.5500000000000007
2024-12-27,-1,2024-12-27 10:05:00-05:00,2024-12-27 15:55:00-05:00,18.77,18.44,0.3299999999999983,0.360000000000003,0.9166666666666543,30.99999999999983,time,0.5599999999999987
2024-12-30,-1,2024-12-30 10:15:00-05:00,2024-12-30 13:10:00-05:00,17.069999999999997,17.680000000000003,-0.6100000000000065,0.600000000000005,-1.016666666666669,-63.000000000000654,stop,0.9599999999999973
2024-12-31,-1,2024-12-31 10:10:00-05:00,2024-12-31 15:55:00-05:00,17.139999999999997,16.78,0.3599999999999959,0.6350000000000016,0.5669291338582598,33.99999999999959,time,0.8900000000000006
2025-01-02,-1,2025-01-02 12:50:00-05:00,2025-01-02 15:55:00-05:00,17.009999999999998,17.240000000000002,-0.23000000000000398,0.6300000000000026,-0.3650793650793699,-25.000000000000398,time,1.1600000000000001
2025-01-03,1,2025-01-03 10:10:00-05:00,2025-01-03 10:55:00-05:00,18.330000000000002,19.32,0.9899999999999984,0.6600000000000001,1.4999999999999973,96.99999999999984,target,0.9599999999999973
2025-01-06,1,2025-01-06 10:55:00-05:00,2025-01-06 15:55:00-05:00,20.540000000000003,20.549999999999997,0.009999999999994458,0.5200000000000031,0.019230769230758456,-1.0000000000005542,time,0.8200000000000003
2025-01-07,-1,2025-01-07 10:05:00-05:00,2025-01-07 15:55:00-05:00,19.599999999999998,19.080000000000002,0.519999999999996,0.6650000000000027,0.781954887218036,49.9999999999996,time,0.5300000000000011
2025-01-08,-1,2025-01-08 10:35:00-05:00,2025-01-08 12:30:00-05:00,18.2,17.675000000000004,0.524999999999995,0.34999999999999787,1.499999999999995,50.4999999999995,target,0.6600000000000001
2025-01-10,-1,2025-01-10 10:05:00-05:00,2025-01-10 10:35:00-05:00,17.599999999999998,17.930000000000003,-0.3300000000000054,0.32000000000000384,-1.0312500000000044,-35.00000000000054,stop,0.5
2025-01-13,1,2025-01-13 10:20:00-05:00,2025-01-13 11:10:00-05:00,17.380000000000003,16.994999999999997,-0.3850000000000051,0.37500000000000355,-1.0266666666666706,-40.50000000000051,stop,0.5700000000000003
2025-01-14,-1,2025-01-14 10:35:00-05:00,2025-01-14 15:10:00-05:00,17.5,16.974999999999998,0.5250000000000021,0.3500000000000014,1.5,50.50000000000021,target,0.5599999999999987
2025-01-15,1,2025-01-15 10:30:00-05:00,2025-01-15 10:35:00-05:00,18.57,18.23,-0.33999999999999986,0.3299999999999983,-1.0303030303030352,-35.999999999999986,stop,0.4400000000000013
2025-01-16,1,2025-01-16 11:05:00-05:00,2025-01-16 13:30:00-05:00,18.48,18.095,-0.38500000000000156,0.375,-1.0266666666666708,-40.500000000000156,stop,0.6499999999999986
2025-01-17,1,2025-01-17 10:20:00-05:00,2025-01-17 10:45:00-05:00,19.73,20.39,0.6600000000000001,0.4400000000000013,1.499999999999996,64.00000000000001,target,0.6600000000000001
2025-01-21,-1,2025-01-21 10:15:00-05:00,2025-01-21 12:45:00-05:00,18.729999999999997,19.7,-0.9700000000000024,0.9600000000000009,-1.0104166666666683,-99.00000000000024,stop,1.7799999999999976
2025-01-22,1,2025-01-22 14:20:00-05:00,2025-01-22 15:55:00-05:00,19.880000000000003,19.68,-0.20000000000000284,0.5450000000000017,-0.36697247706422426,-22.000000000000284,time,0.8099999999999987
2025-01-23,1,2025-01-23 11:00:00-05:00,2025-01-23 14:30:00-05:00,20.240000000000002,19.645,-0.5950000000000024,0.5850000000000009,-1.0170940170940197,-61.50000000000024,stop,1.0700000000000003
2025-01-24,1,2025-01-24 10:25:00-05:00,2025-01-24 12:15:00-05:00,20.37,20.827500000000008,0.4575000000000067,0.30500000000000327,1.5000000000000058,43.75000000000067,target,0.4700000000000024
2025-01-27,-1,2025-01-27 11:10:00-05:00,2025-01-27 12:55:00-05:00,18.319999999999997,17.70499999999999,0.6150000000000055,0.4100000000000037,1.5,59.500000000000554,target,0.759999999999998
2025-01-29,1,2025-01-29 10:10:00-05:00,2025-01-29 10:25:00-05:00,18.470000000000002,18.2,-0.2700000000000031,0.26000000000000156,-1.0384615384615443,-29.000000000000313,stop,0.3200000000000003
2025-01-30,1,2025-01-30 14:45:00-05:00,2025-01-30 15:40:00-05:00,19.560000000000002,19.105,-0.45500000000000185,0.4450000000000003,-1.0224719101123632,-47.500000000000185,stop,0.8499999999999979
2025-01-31,-1,2025-01-31 13:30:00-05:00,2025-01-31 15:55:00-05:00,18.549999999999997,18.34,0.2099999999999973,0.485000000000003,0.43298969072164123,18.99999999999973,time,0.75
2025-02-03,1,2025-02-03 10:25:00-05:00,2025-02-03 15:55:00-05:00,17.630000000000003,17.979999999999997,0.3499999999999943,0.5200000000000031,0.6730769230769081,32.99999999999943,time,0.4800000000000004
2025-02-04,-1,2025-02-04 12:25:00-05:00,2025-02-04 14:00:00-05:00,17.479999999999997,17.81,-0.33000000000000185,0.3200000000000003,-1.0312500000000049,-35.000000000000185,stop,0.4800000000000004
2025-02-05,-1,2025-02-05 10:05:00-05:00,2025-02-05 15:55:00-05:00,17.31,17.05,0.259999999999998,0.365000000000002,0.7123287671232783,23.9999999999998,time,0.5300000000000011
2025-02-06,-1,2025-02-06 10:40:00-05:00,2025-02-06 15:55:00-05:00,16.99,16.8,0.18999999999999773,0.3350000000000044,0.5671641791044634,16.999999999999773,time,0.4499999999999993
2025-02-07,-1,2025-02-07 10:05:00-05:00,2025-02-07 15:55:00-05:00,17.04,16.78,0.259999999999998,0.495000000000001,0.5252525252525202,23.9999999999998,time,0.6499999999999986
2025-02-10,-1,2025-02-10 15:00:00-05:00,2025-02-10 15:55:00-05:00,16.709999999999997,16.78,-0.07000000000000384,0.25000000000000355,-0.28000000000001135,-9.000000000000384,time,0.4200000000000017
2025-02-11,-1,2025-02-11 13:15:00-05:00,2025-02-11 15:55:00-05:00,16.27,16.060000000000002,0.2099999999999973,0.2799999999999976,0.7499999999999968,18.99999999999973,time,0.5199999999999996
2025-02-12,1,2025-02-12 12:00:00-05:00,2025-02-12 15:55:00-05:00,16.200000000000003,16.229999999999997,0.02999999999999403,0.2800000000000029,0.10714285714283471,0.9999999999994031,time,0.4800000000000004
2025-02-13,1,2025-02-13 10:15:00-05:00,2025-02-13 10:40:00-05:00,16.28,16.6325,0.35249999999999915,0.23499999999999943,1.5,33.249999999999915,target,0.33000000000000007
2025-02-14,-1,2025-02-14 10:35:00-05:00,2025-02-14 15:55:00-05:00,16.93,16.91,0.019999999999999574,0.19500000000000028,0.10256410256410023,-4.263256414560601e-14,time,0.3500000000000014
2025-02-18,-1,2025-02-18 12:25:00-05:00,2025-02-18 15:55:00-05:00,16.279999999999998,16.07,0.2099999999999973,0.2699999999999996,0.777777777777769,18.99999999999973,time,0.4800000000000004
2025-02-19,-1,2025-02-19 10:05:00-05:00,2025-02-19 10:20:00-05:00,16.11,16.28,-0.1700000000000017,0.16000000000000014,-1.0625000000000098,-19.00000000000017,stop,0.28000000000000114
2025-02-20,-1,2025-02-20 10:10:00-05:00,2025-02-20 15:15:00-05:00,15.69,15.97,-0.28000000000000114,0.27000000000000135,-1.037037037037036,-30.000000000000114,stop,0.47999999999999865
2025-02-21,-1,2025-02-21 10:25:00-05:00,2025-02-21 12:15:00-05:00,15.91,15.497499999999997,0.4125000000000032,0.27500000000000213,1.5,39.25000000000032,target,0.3099999999999987
2025-02-24,-1,2025-02-24 10:05:00-05:00,2025-02-24 12:40:00-05:00,13.870000000000001,14.325000000000001,-0.45500000000000007,0.4450000000000003,-1.0224719101123592,-47.50000000000001,stop,0.6699999999999999
2025-02-25,-1,2025-02-25 10:05:00-05:00,2025-02-25 11:20:00-05:00,12.77,12.132499999999999,0.6375000000000011,0.4250000000000007,1.5,61.75000000000011,target,0.5899999999999999
2025-02-27,-1,2025-02-27 10:10:00-05:00,2025-02-27 15:55:00-05:00,13.28,13.12,0.16000000000000014,0.8400000000000016,0.19047619047619027,14.000000000000014,time,1.459999999999999
2025-02-28,1,2025-02-28 10:05:00-05:00,2025-02-28 12:45:00-05:00,14.02,13.424999999999999,-0.5950000000000006,0.5850000000000009,-1.0170940170940168,-61.500000000000064,stop,1.0299999999999994
2025-03-03,-1,2025-03-03 10:10:00-05:00,2025-03-03 12:35:00-05:00,14.22,15.049999999999999,-0.8299999999999983,0.8199999999999985,-1.0121951219512193,-84.99999999999983,stop,1.0999999999999996
2025-03-04,-1,2025-03-04 11:00:00-05:00,2025-03-04 11:45:00-05:00,13.18,13.629999999999999,-0.4499999999999993,0.4399999999999995,-1.0227272727272723,-46.99999999999993,stop,0.8399999999999999
2025-03-05,1,2025-03-05 11:55:00-05:00,2025-03-05 12:15:00-05:00,14.42,14.990000000000002,0.5700000000000021,0.3800000000000008,1.5000000000000024,55.000000000000206,target,0.5400000000000009
2025-03-06,1,2025-03-06 10:20:00-05:00,2025-03-06 12:05:00-05:00,15.35,15.03,-0.3200000000000003,0.3100000000000005,-1.0322580645161283,-34.00000000000003,stop,0.5800000000000001
2025-03-07,1,2025-03-07 10:05:00-05:00,2025-03-07 11:25:00-05:00,15.6,14.98,-0.6199999999999992,0.6099999999999994,-1.0163934426229504,-63.99999999999992,stop,1.1400000000000006
2025-03-10,-1,2025-03-10 10:05:00-04:00,2025-03-10 14:55:00-04:00,14.32,13.33,0.9900000000000002,0.6600000000000001,1.5,97.00000000000003,target,0.8000000000000007
2025-03-11,-1,2025-03-11 10:30:00-04:00,2025-03-11 11:15:00-04:00,13.0,13.415000000000001,-0.4150000000000009,0.40500000000000114,-1.0246913580246908,-43.50000000000009,stop,0.4900000000000002
2025-03-12,-1,2025-03-12 10:15:00-04:00,2025-03-12 15:55:00-04:00,13.25,13.12,0.13000000000000078,0.3149999999999995,0.41269841269841584,11.000000000000078,time,0.5500000000000007
2025-03-13,-1,2025-03-13 11:15:00-04:00,2025-03-13 15:40:00-04:00,12.68,12.215,0.46499999999999986,0.3100000000000005,1.4999999999999971,44.499999999999986,target,0.5599999999999987
2025-03-14,-1,2025-03-14 10:30:00-04:00,2025-03-14 10:45:00-04:00,12.42,12.715,-0.29499999999999993,0.28500000000000014,-1.0350877192982448,-31.499999999999993,stop,0.4299999999999997
2025-03-17,-1,2025-03-17 10:05:00-04:00,2025-03-17 14:20:00-04:00,12.72,13.145,-0.42499999999999893,0.41499999999999915,-1.0240963855421683,-44.49999999999989,stop,0.370000000000001
2025-03-18,-1,2025-03-18 14:15:00-04:00,2025-03-18 15:55:00-04:00,12.120000000000001,12.09,0.030000000000001137,0.28999999999999915,0.1034482758620732,1.0000000000001137,time,0.4400000000000013
2025-03-19,1,2025-03-19 10:20:00-04:00,2025-03-19 10:30:00-04:00,12.549999999999999,12.335,-0.21499999999999808,0.2049999999999983,-1.0487804878048774,-23.499999999999808,stop,0.2699999999999996
2025-03-20,1,2025-03-20 10:05:00-04:00,2025-03-20 12:15:00-04:00,12.799999999999999,12.545,-0.254999999999999,0.24499999999999922,-1.0408163265306114,-27.4999999999999,stop,0.4499999999999993
2025-03-21,1,2025-03-21 12:20:00-04:00,2025-03-21 13:20:00-04:00,12.35,12.209999999999999,-0.14000000000000057,0.13000000000000078,-1.0769230769230749,-16.000000000000057,stop,0.22000000000000064
2025-03-24,1,2025-03-24 10:05:00-04:00,2025-03-24 10:20:00-04:00,13.39,13.870000000000001,0.4800000000000004,0.3200000000000003,1.5,46.00000000000004,target,0.5399999999999991
2025-03-25,-1,2025-03-25 11:30:00-04:00,2025-03-25 15:55:00-04:00,14.05,14.25,-0.1999999999999993,0.34499999999999886,-0.579710144927536,-21.99999999999993,time,0.5899999999999999
2025-03-26,-1,2025-03-26 10:20:00-04:00,2025-03-26 10:50:00-04:00,13.72,14.014999999999999,-0.29499999999999815,0.28499999999999837,-1.035087719298245,-31.499999999999815,stop,0.5099999999999998
2025-03-27,1,2025-03-27 10:05:00-04:00,2025-03-27 15:55:00-04:00,13.74,13.620000000000001,-0.11999999999999922,0.27000000000000135,-0.4444444444444393,-13.999999999999922,time,0.41999999999999993
2025-03-28,-1,2025-03-28 10:05:00-04:00,2025-03-28 15:55:00-04:00,12.76,12.47,0.28999999999999915,0.3949999999999996,0.734177215189872,26.999999999999915,time,0.5700000000000003
2025-04-01,-1,2025-04-01 10:05:00-04:00,2025-04-01 10:50:00-04:00,11.27,11.499999999999998,-0.22999999999999865,0.21999999999999886,-1.0454545454545447,-24.999999999999865,stop,0.40000000000000036
2025-04-02,1,2025-04-02 10:20:00-04:00,2025-04-02 15:55:00-04:00,12.26,12.4,0.14000000000000057,0.3899999999999988,0.35897435897436153,12.000000000000057,time,0.7400000000000002
2025-04-03,-1,2025-04-03 10:50:00-04:00,2025-04-03 11:30:00-04:00,11.18,11.42,-0.2400000000000002,0.23000000000000043,-1.0434782608695643,-26.00000000000002,stop,0.379999999999999
2025-04-04,-1,2025-04-04 10:30:00-04:00,2025-04-04 12:35:00-04:00,10.32,10.795,-0.47499999999999964,0.46499999999999986,-1.0215053763440856,-49.499999999999964,stop,0.6699999999999999
2025-04-07,1,2025-04-07 10:10:00-04:00,2025-04-07 10:15:00-04:00,11.14,12.137500000000003,0.9975000000000023,0.6650000000000009,1.5000000000000013,97.75000000000023,target,1.25
2025-04-08,-1,2025-04-08 12:20:00-04:00,2025-04-08 13:25:00-04:00,11.26,10.689999999999998,0.5700000000000021,0.3800000000000008,1.5000000000000024,55.000000000000206,target,0.5600000000000005
2025-04-09,-1,2025-04-09 12:05:00-04:00,2025-04-09 13:00:00-04:00,10.35,10.69,-0.33999999999999986,0.33000000000000007,-1.0303030303030296,-35.999999999999986,stop,0.5999999999999996
2025-04-10,-1,2025-04-10 10:10:00-04:00,2025-04-10 12:20:00-04:00,11.47,11.035,0.4350000000000005,0.2900000000000009,1.499999999999997,41.50000000000005,target,0.41999999999999993
2025-04-14,1,2025-04-14 10:30:00-04:00,2025-04-14 10:50:00-04:00,13.049999999999999,13.439999999999998,0.3899999999999988,0.2599999999999998,1.4999999999999967,36.99999999999988,target,0.40000000000000036
2025-04-15,-1,2025-04-15 10:20:00-04:00,2025-04-15 15:55:00-04:00,12.620000000000001,12.58,0.040000000000000924,0.384999999999998,0.10389610389610683,2.0000000000000924,time,0.3100000000000005
2025-04-16,1,2025-04-16 11:30:00-04:00,2025-04-16 12:00:00-04:00,12.6,12.385,-0.21499999999999986,0.20500000000000007,-1.048780487804877,-23.499999999999986,stop,0.34999999999999964
2025-04-17,-1,2025-04-17 10:15:00-04:00,2025-04-17 11:10:00-04:00,12.22,12.405,-0.18499999999999872,0.17499999999999893,-1.0571428571428563,-20.499999999999872,stop,0.28999999999999915
2025-04-21,1,2025-04-21 10:30:00-04:00,2025-04-21 10:30:00-04:00,13.04,12.82,-0.21999999999999886,0.20999999999999908,-1.0476190476190468,-23.999999999999886,stop,0.379999999999999
2025-04-22,1,2025-04-22 11:15:00-04:00,2025-04-22 15:55:00-04:00,13.7,14.040000000000001,0.34000000000000163,0.5299999999999994,0.641509433962268,32.00000000000016,time,0.9400000000000013
2025-04-23,-1,2025-04-23 11:20:00-04:00,2025-04-23 13:10:00-04:00,14.17,14.505,-0.33500000000000085,0.32500000000000107,-1.03076923076923,-35.500000000000085,stop,0.5499999999999989
2025-04-24,1,2025-04-24 10:10:00-04:00,2025-04-24 10:45:00-04:00,14.26,13.979999999999999,-0.28000000000000114,0.27000000000000135,-1.037037037037036,-30.000000000000114,stop,0.2599999999999998
2025-04-25,1,2025-04-25 11:10:00-04:00,2025-04-25 13:55:00-04:00,14.39,14.174999999999999,-0.21500000000000163,0.20500000000000185,-1.0487804878048765,-23.500000000000163,stop,0.33000000000000007
2025-04-28,-1,2025-04-28 11:30:00-04:00,2025-04-28 15:55:00-04:00,13.73,14.02,-0.28999999999999915,0.4299999999999997,-0.6744186046511612,-30.999999999999915,time,0.6600000000000001
2025-04-29,1,2025-04-29 12:25:00-04:00,2025-04-29 13:00:00-04:00,14.39,14.125000000000002,-0.2649999999999988,0.254999999999999,-1.0392156862745092,-28.49999999999988,stop,0.34999999999999964
2025-05-01,1,2025-05-01 10:25:00-04:00,2025-05-01 11:10:00-04:00,14.11,14.544999999999998,0.4349999999999987,0.28999999999999915,1.5,41.49999999999987,target,0.4399999999999995
2025-05-02,1,2025-05-02 10:30:00-04:00,2025-05-02 11:00:00-04:00,14.5,14.905,0.40499999999999936,0.2699999999999996,1.5,38.499999999999936,target,0.35999999999999943
2025-05-05,-1,2025-05-05 10:25:00-04:00,2025-05-05 15:55:00-04:00,13.05,13.1,-0.049999999999998934,0.5399999999999991,-0.09259259259259077,-6.999999999999893,time,0.9400000000000013
2025-05-06,1,2025-05-06 11:50:00-04:00,2025-05-06 15:55:00-04:00,13.18,13.120000000000001,-0.05999999999999872,0.28999999999999915,-0.20689655172413413,-7.999999999999872,time,0.5199999999999996
2025-05-07,1,2025-05-07 10:30:00-04:00,2025-05-07 10:55:00-04:00,13.54,13.345,-0.1949999999999985,0.18499999999999872,-1.0540540540540533,-21.49999999999985,stop,0.28999999999999915
2025-05-08,1,2025-05-08 10:35:00-04:00,2025-05-08 10:55:00-04:00,14.24,13.93,-0.3100000000000005,0.3000000000000007,-1.0333333333333325,-33.00000000000005,stop,0.35999999999999943
2025-05-09,1,2025-05-09 10:05:00-04:00,2025-05-09 11:45:00-04:00,15.91,14.945,-0.9649999999999999,0.9550000000000001,-1.0104712041884814,-98.49999999999999,stop,1.7899999999999991
2025-05-12,-1,2025-05-12 11:40:00-04:00,2025-05-12 15:55:00-04:00,16.009999999999998,15.959999999999999,0.049999999999998934,0.35999999999999943,0.13888888888888615,2.9999999999998934,time,0.5800000000000018
2025-05-13,-1,2025-05-13 10:05:00-04:00,2025-05-13 13:25:00-04:00,15.89,16.28,-0.39000000000000057,0.379999999999999,-1.0263157894736883,-41.00000000000006,stop,0.7199999999999989
2025-05-14,-1,2025-05-14 10:35:00-04:00,2025-05-14 15:55:00-04:00,15.78,15.89,-0.11000000000000121,0.34500000000000064,-0.31884057971014784,-13.00000000000012,time,0.6099999999999994
2025-05-15,-1,2025-05-15 10:50:00-04:00,2025-05-15 11:15:00-04:00,15.28,15.51,-0.23000000000000043,0.22000000000000064,-1.0454545454545443,-25.000000000000043,stop,0.3999999999999986
2025-05-16,1,2025-05-16 10:25:00-04:00,2025-05-16 15:55:00-04:00,16.400000000000002,16.209999999999997,-0.19000000000000483,0.3900000000000041,-0.48717948717949444,-21.000000000000483,time,0.6600000000000001
2025-05-19,1,2025-05-19 10:10:00-04:00,2025-05-19 10:25:00-04:00,15.95,15.700000000000001,-0.24999999999999822,0.23999999999999844,-1.041666666666666,-26.999999999999822,stop,0.29999999999999893
2025-05-20,1,2025-05-20 13:55:00-04:00,2025-05-20 14:40:00-04:00,16.290000000000003,15.99,-0.3000000000000025,0.2900000000000027,-1.0344827586206886,-32.00000000000025,stop,0.5
2025-05-21,1,2025-05-21 11:00:00-04:00,2025-05-21 12:40:00-04:00,16.650000000000002,17.167500000000004,0.5175000000000018,0.3450000000000024,1.499999999999995,49.750000000000185,target,0.5899999999999999
2025-05-22,-1,2025-05-22 12:45:00-04:00,2025-05-22 15:55:00-04:00,15.67,15.65,0.019999999999999574,0.8199999999999985,0.02439024390243855,-4.263256414560601e-14,time,1.4999999999999982
2025-05-23,-1,2025-05-23 12:00:00-04:00,2025-05-23 12:35:00-04:00,14.61,14.85,-0.2400000000000002,0.23000000000000043,-1.0434782608695643,-26.00000000000002,stop,0.3999999999999986
2025-05-27,1,2025-05-27 10:50:00-04:00,2025-05-27 11:55:00-04:00,15.799999999999999,16.265,0.46500000000000163,0.3100000000000005,1.5000000000000029,44.50000000000016,target,0.5800000000000001
2025-05-28,-1,2025-05-28 10:15:00-04:00,2025-05-28 15:55:00-04:00,15.41,14.87,0.5400000000000009,0.48499999999999943,1.1134020618556733,52.00000000000009,time,0.8299999999999983
2025-05-29,-1,2025-05-29 10:25:00-04:00,2025-05-29 15:55:00-04:00,14.82,14.62,0.20000000000000107,0.23499999999999943,0.8510638297872406,18.000000000000107,time,0.34999999999999964
